Date,Open,High,Low,Close,Volume
44103.00 ,18.95 ,19.00 ,18.50 ,18.75 ,5709.00 
44104.00 ,18.85 ,18.90 ,18.50 ,18.60 ,3310.00 
44109.00 ,18.70 ,19.15 ,18.65 ,19.10 ,4052.00 
44110.00 ,19.10 ,19.45 ,19.00 ,19.35 ,4791.00 
44111.00 ,19.15 ,19.30 ,19.00 ,19.20 ,2142.00 
44112.00 ,19.25 ,19.35 ,18.95 ,19.00 ,3431.00 
44116.00 ,19.20 ,19.20 ,18.40 ,18.50 ,7208.00 
44117.00 ,18.50 ,19.65 ,18.50 ,18.90 ,17986.00 
44118.00 ,19.15 ,19.65 ,18.85 ,19.50 ,13284.00 
44119.00 ,19.50 ,19.95 ,19.40 ,19.95 ,14366.00 
44120.00 ,20.05 ,20.35 ,19.40 ,19.80 ,19503.00 
44123.00 ,19.90 ,20.15 ,19.70 ,20.00 ,9040.00 
44124.00 ,20.00 ,20.45 ,19.70 ,20.30 ,11977.00 
44125.00 ,20.30 ,20.65 ,20.10 ,20.55 ,9978.00 
44126.00 ,20.65 ,21.10 ,20.00 ,20.55 ,19570.00 
44127.00 ,20.55 ,21.30 ,20.50 ,21.15 ,21364.00 
